ID,PID,EpEmAngle,EmEpGamAngle,InvariantMassEpEmGam,InvariantMassEpEm,EmPx,EmPy,EmPz,EmTheta,EmPhi
0,Background,-0.042481851392707055,-0.830376232526868,0.3090581433059925,0.7244225675903585,-0.31664079427719116,-0.3900604248046875,1.4263445138931274,0.3386609629185957,-2.252675237206723
0,Background,-0.9751550824008628,-0.6262614476528278,0.3090581433059892,0.35370840988671204,-0.31664079427719116,-0.3900604248046875,1.4263445138931274,0.3386609629185957,-2.252675237206723
0,Background,-0.8148070091713256,-0.5003986389880044,0.30905814330599185,0.4498213613700719,-0.31664079427719116,-0.3900604248046875,1.4263445138931274,0.3386609629185957,-2.252675237206723
0,Background,-0.6121661694465137,-0.7225394476066123,0.30905814330599257,0.49633704726934186,-0.31664079427719116,-0.3900604248046875,1.4263445138931274,0.3386609629185957,-2.252675237206723
0,Background,-0.9953710128605799,-0.33558863382759707,1.8892535289344439,2.1598570294726027,1.7035404443740845,-0.07245118916034698,2.9568145275115967,0.523081870529341,-0.04250415888425538
0,Background,-0.9982852322216973,-0.28011164781851766,1.8892535289344423,3.209571589255327,1.7035404443740845,-0.07245118916034698,2.9568145275115967,0.523081870529341,-0.04250415888425538
0,Background,-0.9010834153524523,-0.24106862960431763,1.842878416096551,2.46702268749663,1.3559068441390991,-0.43997347354888916,4.979887008666992,0.278796871415663,-0.3137673907304432
0,Background,-0.9997048849073292,-0.5971081801942518,1.8428784160965512,1.8847421554653525,1.3559068441390991,-0.43997347354888916,4.979887008666992,0.278796871415663,-0.3137673907304432
0,Background,-0.9991044423464915,-0.6243863515100927,1.8428784160965521,1.9197068767924748,1.3559068441390991,-0.43997347354888916,4.979887008666992,0.278796871415663,-0.3137673907304432
0,Background,-0.7472107032010984,-0.8244594789458151,0.8221317870081285,1.245322998839064,0.8327925205230713,-0.16842561960220337,3.4187979698181152,0.24358896636327337,-0.19955039052520784
0,Background,-0.976259575249147,-0.5624920679878885,0.8221317870081254,0.9454705167716208,0.8327925205230713,-0.16842561960220337,3.4187979698181152,0.24358896636327337,-0.19955039052520784
0,Background,-0.9973791273341946,-0.5913242885144666,1.603989325064327,1.7124339119697836,1.239778757095337,-0.5618479251861572,5.816684722900391,0.22987125414930407,-0.4254986052082197
0,Background,-0.9149458362719949,-0.42625167369236555,1.603989325064326,2.3774991108346253,1.239778757095337,-0.5618479251861572,5.816684722900391,0.22987125414930407,-0.4254986052082197
0,Background,-0.9747363592159946,-0.5336134831909881,1.6039893250643262,1.9812397730868514,1.239778757095337,-0.5618479251861572,5.816684722900391,0.22987125414930407,-0.4254986052082197
0,Background,-0.93576040430628,-0.45775044723869546,1.6039893250643287,2.2655802367861835,1.239778757095337,-0.5618479251861572,5.816684722900391,0.22987125414930407,-0.4254986052082197
0,Background,-0.9932572959547546,0.002854456473713182,2.3041761779260734,2.5408089580592588,-0.05921255052089691,1.6015448570251465,4.536628723144531,0.33958190002609784,1.6077516405187138
0,Background,-0.9998722839626176,-0.22898749122774276,2.3041761779260743,3.3245873357578635,-0.05921255052089691,1.6015448570251465,4.536628723144531,0.33958190002609784,1.6077516405187138
0,Background,-0.9999270642624309,-0.4641505246463779,2.304176177926072,2.4403475041167058,-0.05921255052089691,1.6015448570251465,4.536628723144531,0.33958190002609784,1.6077516405187138
0,Background,-0.9999278070383115,-0.468358777145668,2.3041761779260725,2.427539615010171,-0.05921255052089691,1.6015448570251465,4.536628723144531,0.33958190002609784,1.6077516405187138
0,Background,-0.9999993145879837,-0.4947710227882827,2.3041761779260708,2.327272867814518,-0.05921255052089691,1.6015448570251465,4.536628723144531,0.33958190002609784,1.6077516405187138
0,Background,-0.923889097787405,-0.1914540171159084,1.3078944949170819,1.6950329833294457,0.10835455358028412,-0.5703343152999878,2.0130114555358887,0.2807733012847003,-1.383049553741694
0,Background,-0.8862476480449311,-0.37637326257841275,1.3078944949170836,1.747026811246403,0.10835455358028412,-0.5703343152999878,2.0130114555358887,0.2807733012847003,-1.383049553741694
0,Background,-0.9982839625723334,-0.10250692429293692,1.307894494917085,1.505989446260715,0.10835455358028412,-0.5703343152999878,2.0130114555358887,0.2807733012847003,-1.383049553741694
0,Background,-0.9999504136093182,-0.23730167745490183,2.471271967207352,2.564472345053975,-1.351253867149353,0.5724462270736694,4.328073024749756,0.3269023485440471,2.740873850320922
0,Background,0.5743188390112883,-0.9999746815171999,0.32258328803945757,2.1304726712298234,0.0202596727758646,0.032721951603889465,0.3994998335838318,0.09603935971129036,1.0164175472432582
0,Background,-0.9927845944705402,0.24011620800427774,2.0490282685176404,2.2985980123927123,0.653435468673706,0.6268116235733032,2.029629707336426,0.41962621954612833,0.7646052959343359
0,Background,-0.9948483560137903,-0.31569017431902047,2.04902826851764,2.1915084362434887,0.653435468673706,0.6268116235733032,2.029629707336426,0.41962621954612833,0.7646052959343359
0,Background,-0.9999783187465238,-0.7835064456834788,1.3982504178894681,1.4726942623950883,-0.47398173809051514,1.2206591367721558,5.972418308258057,0.21583487803724216,1.9411758399874344
0,Background,0.9854780777846937,-0.9886722219406334,0.11216954145580718,2.951435536090812,-0.04756222292780876,-0.8656919598579407,2.6210954189300537,0.3194479072218273,-1.62568242415556
0,Background,-0.9881282505114621,-0.3312442992595114,1.2110995157711184,1.4550243783208672,-0.9030112624168396,0.2808610796928406,2.8938355445861816,0.31585139534077805,2.840050099900308
0,Background,-0.9979830349229222,-0.030205386709235543,1.21109951577112,1.259162626930772,-0.9030112624168396,0.2808610796928406,2.8938355445861816,0.31585139534077805,2.840050099900308
0,Background,-0.9459833283266185,-0.0679082434843912,1.2110995157711182,1.6884788286899541,-0.9030112624168396,0.2808610796928406,2.8938355445861816,0.31585139534077805,2.840050099900308
0,Background,-0.9986786517077757,-0.5540699628042773,1.2110995157711193,1.2900511786243407,-0.9030112624168396,0.2808610796928406,2.8938355445861816,0.31585139534077805,2.840050099900308
0,Background,-0.988515750674784,-0.43215510191731277,1.2110995157711189,1.3566576662818508,-0.9030112624168396,0.2808610796928406,2.8938355445861816,0.31585139534077805,2.840050099900308
0,Background,-0.9912054280773251,-0.5420170218188645,1.465048945506622,2.261306778617625,1.1203407049179077,0.978024423122406,6.308786869049072,0.23150462695810714,0.7176794106919739
0,Background,-0.9996180777453855,-0.2604485418659328,1.4650489455066256,1.4935452498888009,1.1203407049179077,0.978024423122406,6.308786869049072,0.23150462695810714,0.7176794106919739
0,Background,-0.99159674577443,-0.4582586046655524,1.4429830967864166,1.7791790744261986,0.3748822808265686,1.2373769283294678,4.498019695281982,0.2798959985531709,1.2766212924461438
0,Background,-0.997872332668967,-0.5314709196940337,1.4429830967864112,1.6109625902709281,0.3748822808265686,1.2373769283294678,4.498019695281982,0.2798959985531709,1.2766212924461438
0,Background,-0.9968558297382327,-0.5154882842783088,1.442983096786413,1.6306613005857764,0.3748822808265686,1.2373769283294678,4.498019695281982,0.2798959985531709,1.2766212924461438
0,Background,-0.9999153349826826,-0.5351675644540543,1.442983096786414,1.4671088068731923,0.3748822808265686,1.2373769283294678,4.498019695281982,0.2798959985531709,1.2766212924461438
0,Background,-0.9999737586560636,-0.7069564857131467,1.4429830967864141,1.4712791712843356,0.3748822808265686,1.2373769283294678,4.498019695281982,0.2798959985531709,1.2766212924461438
0,Background,0.812103514120277,-0.9352012502795932,0.3726265907534014,2.532692941834128,-0.24210740625858307,-0.022847330197691917,0.35508596897125244,0.6004903002749687,-3.0475027250627895
0,Background,0.6935529626641428,-0.9507397371701455,0.37262659075340093,1.9483506663515047,-0.24210740625858307,-0.022847330197691917,0.35508596897125244,0.6004903002749687,-3.0475027250627895
0,Background,0.7150631003552675,-0.9477276286843558,0.37262659075340077,2.029014886770418,-0.24210740625858307,-0.022847330197691917,0.35508596897125244,0.6004903002749687,-3.0475027250627895
0,Background,-0.1543408502811794,-0.9835977521838972,0.3726265907534013,0.8458315821598784,-0.24210740625858307,-0.022847330197691917,0.35508596897125244,0.6004903002749687,-3.0475027250627895
0,Background,0.02965479479134683,-0.9825084697532889,0.3726265907534005,0.9654856663769626,-0.24210740625858307,-0.022847330197691917,0.35508596897125244,0.6004903002749687,-3.0475027250627895
0,Background,-0.9704612590536158,-0.14687581835199712,1.7522717949502793,2.2471578248216186,-1.0412075519561768,-0.7737648487091064,2.9527368545532227,0.4139487151972363,-2.502495264656263
0,Background,-0.9968055561750949,-0.516870594110924,1.7522717949502802,1.8578708116220415,-1.0412075519561768,-0.7737648487091064,2.9527368545532227,0.4139487151972363,-2.502495264656263
0,Background,-0.9681088986069666,-0.4416199410240169,1.752271794950281,1.9899472690887134,-1.0412075519561768,-0.7737648487091064,2.9527368545532227,0.4139487151972363,-2.502495264656263
0,Background,0.9731125269581816,-0.9598700463933286,0.15053866791175918,2.9824101137439234,-0.021671848371624947,0.15532353520393372,0.6082755923271179,0.2523289287087483,1.709428466385216
0,Background,0.9380337613188879,-0.9981993181872806,0.15053866791176987,1.9726952102111381,-0.021671848371624947,0.15532353520393372,0.6082755923271179,0.2523289287087483,1.709428466385216
0,Background,0.9670195836982682,-0.9880432989712827,0.15053866791176654,2.7071992703239838,-0.021671848371624947,0.15532353520393372,0.6082755923271179,0.2523289287087483,1.709428466385216
0,Background,-0.9930174932213097,-0.1478726326421543,1.7107639231992238,1.8826726842184918,1.2422749996185303,0.2373279482126236,5.2299323081970215,0.23727228745309686,0.18876841750113013
0,Background,-0.9987526001255379,-0.5112153283179163,1.7107639231992258,1.9014230484677228,1.2422749996185303,0.2373279482126236,5.2299323081970215,0.23727228745309686,0.18876841750113013
0,Background,-0.9996661283417835,-0.5575432152273423,1.7107639231992244,1.939903430045568,1.2422749996185303,0.2373279482126236,5.2299323081970215,0.23727228745309686,0.18876841750113013
0,Background,-0.9991478378368401,-0.4884248286550692,1.7107639231992224,2.1520111159257462,1.2422749996185303,0.2373279482126236,5.2299323081970215,0.23727228745309686,0.18876841750113013
0,Background,-0.9986151766221032,-0.47252036864508423,1.710763923199223,2.107824100872709,1.2422749996185303,0.2373279482126236,5.2299323081970215,0.23727228745309686,0.18876841750113013
0,Background,-0.9992376489081833,-0.4117601512198634,1.492343857634741,1.5775509961069833,0.29909050464630127,-0.8057278990745544,2.6582870483398438,0.3127019839620464,-1.2153566185462266
0,Background,-0.9943675207260433,-0.5855306169342356,1.4923438576347434,1.628869831776413,0.29909050464630127,-0.8057278990745544,2.6582870483398438,0.3127019839620464,-1.2153566185462266
0,Background,-0.977992422798102,-0.7363027774410806,1.4923438576347434,1.6588286647100727,0.29909050464630127,-0.8057278990745544,2.6582870483398438,0.3127019839620464,-1.2153566185462266
0,Background,-0.9981373723439079,-0.7869314152879051,1.492343857634743,1.5388358850093533,0.29909050464630127,-0.8057278990745544,2.6582870483398438,0.3127019839620464,-1.2153566185462266
0,Background,0.8342256919724844,-0.9921069350670679,0.18700597545376899,1.959681076953616,0.011866019107401371,0.030799804255366325,0.3261684477329254,0.10085138823318206,1.2030586218503347
0,Background,0.9071303951962411,-0.9907237190163446,0.1870059754537678,2.6651108483762505,0.011866019107401371,0.030799804255366325,0.3261684477329254,0.10085138823318206,1.2030586218503347
0,Background,0.9307444459554013,-0.9950615570739244,0.18700597545377015,3.12216280922252,0.011866019107401371,0.030799804255366325,0.3261684477329254,0.10085138823318206,1.2030586218503347
0,Background,0.7957403795338597,-0.9978561532536006,0.1870059754537669,1.7665833178579962,0.011866019107401371,0.030799804255366325,0.3261684477329254,0.10085138823318206,1.2030586218503347
0,Background,-0.9993188087945739,-0.0926707852921356,0.7682673476748662,0.8234141917452455,0.3326777219772339,0.740827739238739,1.8022361993789673,0.4233567174431778,1.148722563510799
0,Background,-0.5706798960701719,-0.6108783629630977,0.7682673476748684,1.2997103750706076,0.3326777219772339,0.740827739238739,1.8022361993789673,0.4233567174431778,1.148722563510799
0,Background,-0.9385190543222831,-0.5866326337549754,0.7682673476748676,0.9186617162776956,0.3326777219772339,0.740827739238739,1.8022361993789673,0.4233567174431778,1.148722563510799
0,Background,-0.7827617576445659,-0.5058230561677726,0.7682673476748687,1.0842273647335132,0.3326777219772339,0.740827739238739,1.8022361993789673,0.4233567174431778,1.148722563510799
0,Background,-0.8241599518429106,-0.5570390092560903,1.1345654585000435,1.5931447276203592,1.0141981840133667,-0.11973241716623306,4.218350410461426,0.23752488433252172,-0.11751231360889867
0,Background,-0.9878222726262147,-0.7822874261664663,1.1345654585000418,1.242441241103349,1.0141981840133667,-0.11973241716623306,4.218350410461426,0.23752488433252172,-0.11751231360889867
0,Background,-0.8061395586540783,-0.5576489778332997,1.1345654585000435,1.6236332819176562,1.0141981840133667,-0.11973241716623306,4.218350410461426,0.23752488433252172,-0.11751231360889867
0,Background,0.7243124450593312,-0.9911776330718771,0.6819019326059645,3.54849244499157,0.04494056850671768,0.20509549975395203,0.8038982152938843,0.25547224757096637,1.3550853527405142
0,Background,0.35717482822290203,-0.9954182386761203,0.6819019326059648,2.197260753779922,0.04494056850671768,0.20509549975395203,0.8038982152938843,0.25547224757096637,1.3550853527405142
0,Background,0.7349328440587781,-0.9911387907858303,0.6819019326059652,3.624265645594443,0.04494056850671768,0.20509549975395203,0.8038982152938843,0.25547224757096637,1.3550853527405142
0,Background,-0.9981338048011565,-0.6552816919506605,1.9966314010256843,2.0609018974555946,0.66643887758255,0.6126431226730347,2.529451608657837,0.3436799938135813,0.7433648386800198
0,Background,-0.9987181245218117,-0.7563404235726201,1.996631401025689,2.0594187579949694,0.66643887758255,0.6126431226730347,2.529451608657837,0.3436799938135813,0.7433648386800198
0,Background,-0.9999338693130574,-0.5139018263007208,3.162609098351838,3.202434288071726,-0.9124249219894409,1.193292498588562,4.1661810874938965,0.3460503101238754,2.2235938465183227
0,Background,-0.9987822271082722,-0.6299339875697297,1.279163270475383,1.329566324890221,-0.9060587882995605,-0.030366435647010803,3.4879095554351807,0.254290452434673,-3.108090331183952
0,Background,-0.9953139869633842,-0.6799341628056423,1.2305906357467842,1.2944994256237905,0.4311293363571167,0.5630741119384766,3.187188148498535,0.21894041092147803,0.9173411895687306
0,Background,-0.9995795072511849,-0.587201778989572,1.2305906357467866,1.2510918907826925,0.4311293363571167,0.5630741119384766,3.187188148498535,0.21894041092147803,0.9173411895687306
